0.30115,0.30115,0.095231,0.15464,0.55638
1.0047,1.0047,0.31772,0.075761,0.34234
0.052872,0.052872,0.016719,1.4022,1.4154
0.46456,0.46456,0.14691,-0.42757,-0.41243
1.0864,1.0864,0.34355,0.80281,1.3006
-0.075822,-0.075822,-0.023977,0.9786,0.91548
-1.3898,-1.3898,-0.4395,-0.56733,-1.0014
0.10153,0.10153,0.032106,-1.9569,-1.7188
-1.4502,-1.4502,-0.45861,0.44424,0.24899
0.37947,0.37947,0.12,-2.4426,-2.4452
1.173,1.173,0.37094,1.4735,2.0876
0.46135,0.46135,0.14589,1.0466,0.85866
0.21706,0.21706,0.06864,0.6762,0.63467
1.3057,1.3057,0.41291,0.17347,0.57097
-0.67494,-0.67494,-0.21344,1.6933,1.5394
0.57855,0.57855,0.18295,-1.6841,-1.6031
-0.95064,-0.95064,-0.30062,1.2591,1.306
-0.064129,-0.064129,-0.020279,-2.2052,-2.3512
-0.4796,-0.4796,-0.15166,0.61256,0.80201
-1.1635,-1.1635,-0.36794,-1.2234,-1.7324
-1.2632,-1.2632,-0.39946,-1.0841,-1.3464
0.91803,0.91803,0.29031,-1.4294,-1.1182
0.7349,0.7349,0.2324,1.9165,2.1552
-1.4231,-1.4231,-0.45003,0.62301,-0.22199
0.10704,0.10704,0.033848,-1.6576,-1.6911
-0.42215,-0.42215,-0.1335,0.88045,0.92087
0.97658,0.97658,0.30882,-0.88024,-0.79057
-0.51276,-0.51276,-0.16215,1.9804,1.8831
-0.49602,-0.49602,-0.15685,-1.3019,-1.7563
0.32466,0.32466,0.10267,0.065505,0.37305
-0.14626,-0.14626,-0.046251,0.3151,0.19391
-0.24339,-0.24339,-0.076967,-0.16903,-0.31222
-1.1877,-1.1877,-0.37558,-0.16597,-0.5327
-1.6661,-1.6661,-0.52688,-1.5404,-2.0764
1.1694,1.1694,0.36979,-1.6945,-1.2054
-0.42123,-0.42123,-0.13321,2.2745,2.1649
-1.7472,-1.7472,-0.55251,-1.0945,-2.0994
0.29205,0.29205,0.092354,-1.4471,-1.24
2.1547,2.1547,0.68138,1.0154,1.7236
0.25728,0.25728,0.081358,2.901,2.6858
0.73501,0.73501,0.23243,-0.15588,-0.27972
0.21793,0.21793,0.068916,1.3997,1.627
0.40346,0.40346,0.12759,-0.39049,-0.3427
0.34551,0.34551,0.10926,0.59136,0.8934
-0.0025695,-0.0025695,-0.00081255,-0.080472,-0.062462
-1.0824,-1.0824,-0.34229,-0.20237,-0.41941
1.0947,1.0947,0.34616,-1.7418,-1.2894
-0.82622,-0.82622,-0.26128,1.8577,1.8305
0.93112,0.93112,0.29445,-2.0401,-2.003
0.77097,0.77097,0.2438,2.1221,2.6779
-0.21655,-0.21655,-0.068478,0.05014,-0.31633
1.1141,1.1141,0.35231,-0.14913,0.3189
0.49964,0.49964,0.158,1.3598,1.6066
0.48325,0.48325,0.15282,0.0099729,0.079426
-1.0513,-1.0513,-0.33246,0.53098,0.34799
0.098765,0.098765,0.031232,-2.0004,-1.9129
-0.95852,-0.95852,-0.30311,0.53558,0.56477
0.98185,0.98185,0.31049,-1.9223,-1.7086
-0.77293,-0.77293,-0.24442,2.0279,2.0126
0.30482,0.30482,0.096391,-1.9359,-2.1575
0.16013,0.16013,0.050636,1.344,1.6741
0.34559,0.34559,0.10929,-0.43787,-0.5647
-0.57121,-0.57121,-0.18063,0.84474,0.75285
1.2821,1.2821,0.40543,-1.1554,-0.84932
-0.5103,-0.5103,-0.16137,2.2249,2.2351
-0.11972,-0.11972,-0.037857,-1.6225,-1.9335
1.4497,1.4497,0.45843,0.53435,1.2959
-1.4942,-1.4942,-0.47251,1.5072,0.94435
-1.3684,-1.3684,-0.43274,-2.5672,-3.1144
0.45366,0.45366,0.14346,-1.0435,-0.50921
1.5401,1.5401,0.48703,0.64296,1.1306
-1.2032,-1.2032,-0.38048,2.0246,1.4555
0.047306,0.047306,0.014959,-2.099,-2.3222
0.39404,0.39404,0.12461,0.9769,1.4218
-0.27387,-0.27387,-0.086606,-0.025734,-0.30689
-1.9555,-1.9555,-0.61839,-0.17638,-0.76952
0.17979,0.17979,0.056854,-2.6594,-2.5833
-1.176,-1.176,-0.37188,1.182,1.0609
0.48334,0.48334,0.15285,-2.0663,-2.2412
1.4881,1.4881,0.47057,1.8572,2.4854
-0.94133,-0.94133,-0.29768,1.557,0.85995
1.0144,1.0144,0.32078,-1.306,-1.1501
-0.99278,-0.99278,-0.31395,2.0442,1.9364
-2.2461,-2.2461,-0.71027,-2.2059,-3.1817
0.59388,0.59388,0.1878,-2.1584,-1.6336
-1.4447,-1.4447,-0.45684,1.3278,0.98311
2.6116,2.6116,0.82588,-2.335,-1.857
0.23202,0.23202,0.073372,4.9326,5.1892
-0.76432,-0.76432,-0.2417,-1.2542,-2.223
-0.44614,-0.44614,-0.14108,0.041446,0.23155
-1.9221,-1.9221,-0.60783,-0.93768,-1.5512
0.24047,0.24047,0.076043,-2.344,-2.1586
-0.30858,-0.30858,-0.097581,1.1023,1.1765
-1.0947,-1.0947,-0.34618,-0.74513,-1.4149
-1.0988,-1.0988,-0.34746,-0.76998,-1.1041
0.72033,0.72033,0.22779,-1.0366,-0.85839
0.82152,0.82152,0.25979,1.6815,1.8873
-1.3848,-1.3848,-0.43792,0.94156,0.13465
0.82868,0.82868,0.26205,-1.6828,-1.5445
-0.26569,-0.26569,-0.08402,1.9678,2.0648
0.50724,0.50724,0.1604,-1.0325,-1.2032
0.88985,0.88985,0.2814,1.4247,1.8645
-0.095517,-0.095517,-0.030205,0.67832,0.44255
0.30607,0.30607,0.096787,-0.19327,-0.096369
-0.10238,-0.10238,-0.032377,0.40628,0.47737
0.10362,0.10362,0.032766,-0.47029,-0.43318
0.73009,0.73009,0.23087,0.18566,0.53432
-1.4819,-1.4819,-0.46861,0.75121,0.2834
-1.4632,-1.4632,-0.4627,-2.4015,-2.8991
-1.2283,-1.2283,-0.38843,-1.2808,-1.3423
0.19525,0.19525,0.061744,-1.5142,-1.4433
0.22699,0.22699,0.071782,0.96185,1.0255
0.72073,0.72073,0.22792,0.2923,0.19845
-0.63856,-0.63856,-0.20193,1.4547,1.1296
0.19474,0.19474,0.061581,-1.0603,-1.2173
0.41792,0.41792,0.13216,0.93295,1.2082
0.61273,0.61273,0.19376,0.24163,0.26684
1.4742,1.4742,0.46619,0.96829,1.4297
0.04888,0.04888,0.015457,1.7165,1.6538
-0.51269,-0.51269,-0.16213,-0.53554,-0.78442
-0.051701,-0.051701,-0.016349,-0.6554,-0.43429
1.0527,1.0527,0.33289,-0.26324,0.22222
1.8484,1.8484,0.58452,1.2606,1.9046
0.030346,0.030346,0.0095964,1.9548,1.8615
-0.064779,-0.064779,-0.020485,-0.72537,-0.81675
0.46117,0.46117,0.14584,-0.089436,0.36382
0.204,0.204,0.064511,0.09709,0.28588
0.1293,0.1293,0.040887,-0.13079,0.0054991
1.9529,1.9529,0.61757,-0.10934,0.62368
0.24897,0.24897,0.078731,2.4192,2.5893
-0.14879,-0.14879,-0.047053,-0.77556,-0.99492
-0.3549,-0.3549,-0.11223,-0.11247,0.099243
-1.343,-1.343,-0.42469,-1.0489,-1.3465
-0.6711,-0.6711,-0.21222,-1.8767,-1.88
-1.1204,-1.1204,-0.35431,-0.62876,-0.78166
-0.065772,-0.065772,-0.020799,-1.5087,-1.5749
-0.079774,-0.079774,-0.025227,0.58297,0.6024
0.52265,0.52265,0.16528,-0.11903,-0.20136
2.7098,2.7098,0.85691,1.2137,1.9908
0.057989,0.057989,0.018338,3.6142,3.4155
-0.75325,-0.75325,-0.2382,-0.87644,-1.4629
-0.74896,-0.74896,-0.23684,-0.59304,-0.48319
-0.51698,-0.51698,-0.16348,-1.3342,-1.3467
1.3175,1.3175,0.41664,-0.5352,0.057351
-0.10013,-0.10013,-0.031663,1.8146,1.7822
0.53545,0.53545,0.16932,-0.73808,-0.80999
0.14396,0.14396,0.045523,1.1527,1.3686
1.6889,1.6889,0.53407,-0.39992,0.019041
-0.67244,-0.67244,-0.21265,2.4689,2.394
-1.8027,-1.8027,-0.57005,-2.0231,-2.802
1.0378,1.0378,0.32818,-1.8589,-1.1056
1.4994,1.4994,0.47415,1.5493,2.2061
2.2049,2.2049,0.69726,1.3776,1.8127
0.042731,0.042731,0.013513,2.7607,2.6971
0.70488,0.70488,0.2229,-0.99203,-0.90796
-0.11965,-0.11965,-0.037836,1.0812,1.4443
0.18867,0.18867,0.059663,-1.254,-1.1636
1.1156,1.1156,0.35277,0.27526,0.96863
-0.40408,-0.40408,-0.12778,0.83674,0.75774
1.1937,1.1937,0.37747,-1.1726,-0.76649
1.7153,1.7153,0.54242,1.732,2.5508
0.56707,0.56707,0.17932,1.3006,1.3477
1.5407,1.5407,0.48721,0.15134,0.69865
-1.3147,-1.3147,-0.41573,1.6332,1.4393
-0.38838,-0.38838,-0.12282,-3.0034,-3.0919
0.18506,0.18506,0.05852,-0.018887,0.62906
-0.6268,-0.6268,-0.19821,-0.56492,-0.76212
1.0954,1.0954,0.34638,-0.88294,-0.42842
0.5221,0.5221,0.1651,1.598,1.8603
0.64022,0.64022,0.20246,0.039401,0.040211
-0.86577,-0.86577,-0.27378,0.94258,0.76797
-0.21625,-0.21625,-0.068384,-1.7484,-1.8421
0.57361,0.57361,0.18139,0.14391,0.62786
-0.18641,-0.18641,-0.058949,0.38935,0.2793
-0.35649,-0.35649,-0.11273,-0.40105,-0.54273
-1.2944,-1.2944,-0.40932,-0.39122,-0.72231
0.37425,0.37425,0.11835,-1.7603,-1.6054
1.0553,1.0553,0.33372,1.1061,1.5897
-0.26494,-0.26494,-0.08378,1.0741,0.73345
0.44017,0.44017,0.13919,-0.41795,-0.39679
0.10894,0.10894,0.034451,0.86586,0.99623
-0.12758,-0.12758,-0.040344,-0.23707,-0.3673
0.86894,0.86894,0.27478,-0.071743,0.29356
0.71838,0.71838,0.22717,1.087,1.3458
0.1286,0.1286,0.040666,0.53173,0.48389
-0.71079,-0.71079,-0.22477,-0.051604,-0.22812
-0.56375,-0.56375,-0.17827,-1.1829,-1.2463
-0.1786,-0.1786,-0.056477,-0.64485,-0.5029
0.52591,0.52591,0.16631,-0.2849,-0.073527
2.2356,2.2356,0.70696,0.7804,1.472
0.053346,0.053346,0.016869,2.8727,2.7672
-1.3965,-1.3965,-0.44163,-0.82739,-1.5252
-0.19949,-0.19949,-0.063085,-1.6246,-1.375
-1.5121,-1.5121,-0.47817,-0.19648,-0.42761
-1.1134,-1.1134,-0.35208,-2.3325,-2.7031
1.4262,1.4262,0.45101,-0.73267,-0.069948
-1.2909,-1.2909,-0.40823,2.1969,1.674
-0.26216,-0.26216,-0.082901,-2.1985,-2.6737
2.3266,2.3266,0.73574,0.88713,1.8718
-0.35804,-0.35804,-0.11322,2.913,2.5348
-0.11912,-0.11912,-0.037668,-1.0968,-1.474
0.036059,0.036059,0.011403,0.48399,0.76542
2.0213,2.0213,0.63919,-0.39897,0.19606
0.93143,0.93143,0.29455,2.9079,3.2957
0.56289,0.56289,0.178,0.13426,0.031908
0.67275,0.67275,0.21274,0.74174,1.176
-0.2804,-0.2804,-0.08867,0.17282,0.17493
-0.68254,-0.68254,-0.21584,-0.88309,-0.92174
-0.02096,-0.02096,-0.0066282,-1.1551,-0.9053
-0.24043,-0.24043,-0.076032,-0.13544,-0.01933
-0.096304,-0.096304,-0.030454,-0.61713,-0.63648
0.38539,0.38539,0.12187,-0.026091,0.16906
-1.898,-1.898,-0.60021,0.4468,-0.17997
0.29741,0.29741,0.094049,-2.7624,-2.726
0.76912,0.76912,0.24322,1.4111,1.9525
-0.70817,-0.70817,-0.22394,0.46416,-0.094813
0.65955,0.65955,0.20857,-0.7267,-0.5781
1.6159,1.6159,0.51098,1.2855,1.8698
-2.1726,-2.1726,-0.68702,1.811,0.93363
-0.11247,-0.11247,-0.035565,-3.4658,-3.6267
1.5056,1.5056,0.4761,1.0284,2.009
-0.29974,-0.29974,-0.094787,1.3212,0.96728
-1.4407,-1.4407,-0.45558,-0.60736,-1.1942
0.40766,0.40766,0.12891,-1.7189,-1.4442
0.42685,0.42685,0.13498,0.99611,1.3065
0.70029,0.70029,0.22145,0.16704,0.1724
0.67795,0.67795,0.21439,1.1544,1.3563
0.05105,0.05105,0.016143,0.56942,0.47275
-0.4121,-0.4121,-0.13032,-0.092171,-0.19308
-0.72705,-0.72705,-0.22991,-0.69316,-0.81726
-0.70922,-0.70922,-0.22427,-0.99411,-1.0846
-1.027,-1.027,-0.32476,-0.83563,-1.0577
0.90402,0.90402,0.28588,-1.212,-0.90279
0.74939,0.74939,0.23698,1.7515,2.0124
-0.56285,-0.56285,-0.17799,0.60283,0.09311
-0.16268,-0.16268,-0.051445,-0.58795,-0.68014
-1.9801,-1.9801,-0.62615,0.045067,-0.48987
-0.91452,-0.91452,-0.2892,-2.7977,-3.1207
-1.2675,-1.2675,-0.40081,-0.21362,-0.35244
-2.5224,-2.5224,-0.79766,-1.6846,-2.6884
-1.3837,-1.3837,-0.43755,-2.4207,-2.8569
-0.0066784,-0.0066784,-0.0021119,-0.64973,-0.67822
0.77768,0.77768,0.24592,0.84195,0.76615
-1.802,-1.802,-0.56983,1.7378,0.742
-0.88411,-0.88411,-0.27958,-2.1273,-2.8009
-0.26475,-0.26475,-0.08372,0.29408,0.34221
0.48754,0.48754,0.15417,-0.10797,-0.2503
0.45755,0.45755,0.14469,1.4277,1.4018
-0.23847,-0.23847,-0.075412,0.70372,0.31272
-1.2491,-1.2491,-0.39499,-0.0091838,-0.51892
1.407,1.407,0.44494,-1.4472,-1.0165
0.30272,0.30272,0.095729,2.5967,2.8033
1.2887,1.2887,0.40751,-0.38988,-0.38223
-0.25008,-0.25008,-0.079084,2.3137,2.3691
-0.77159,-0.77159,-0.244,-1.275,-1.7395
-0.21482,-0.21482,-0.067933,-0.58841,-0.34407
0.56675,0.56675,0.17922,-0.49512,-0.23534
0.063594,0.063594,0.02011,0.82154,0.88448
-1.2468,-1.2468,-0.39426,-0.24613,-0.7532
0.2859,0.2859,0.090409,-1.5815,-1.4206
-0.87059,-0.87059,-0.2753,0.85326,0.74301
-0.34359,-0.34359,-0.10865,-1.5736,-1.8755
-0.30788,-0.30788,-0.09736,0.30366,0.36025
-0.36222,-0.36222,-0.11454,-0.51962,-0.79833
1.3078,1.3078,0.41356,-0.018165,0.38039
0.5783,0.5783,0.18287,2.0112,2.0942
-1.4236,-1.4236,-0.45018,0.36378,-0.36651
1.5242,1.5242,0.48198,-1.816,-1.2878
0.79622,0.79622,0.25179,2.6612,3.155
-1.6501,-1.6501,-0.5218,0.0063163,-0.87303
1.2142,1.2142,0.38397,-2.064,-1.5303
1.2727,1.2727,0.40246,2.1286,2.8212
-2.5387,-2.5387,-0.80282,0.74539,-0.35298
0.56476,0.56476,0.17859,-3.6215,-3.3928
0.57702,0.57702,0.18247,1.8215,2.4922
1.4382,1.4382,0.4548,-0.23142,-0.13355
-0.56957,-0.56957,-0.18011,2.3864,2.2769
2.3719,2.3719,0.75006,-1.6947,-1.1835
0.81604,0.81604,0.25806,3.9232,4.5323
-1.6446,-1.6446,-0.52006,-0.66037,-1.5799
-0.84636,-0.84636,-0.26764,-2.0252,-1.9115
-0.59362,-0.59362,-0.18772,-1.1534,-0.9835
-1.4543,-1.4543,-0.45989,-0.93322,-1.288
-0.28165,-0.28165,-0.089066,-1.8334,-1.889
0.60974,0.60974,0.19282,0.28625,0.5636
-0.71007,-0.71007,-0.22454,0.89186,0.43635
-1.2808,-1.2808,-0.40504,-0.84336,-1.4556
0.31726,0.31726,0.10033,-1.1121,-0.96606
-0.35139,-0.35139,-0.11112,0.99376,0.87917
0.94535,0.94535,0.29895,-0.55512,-0.52609
0.63415,0.63415,0.20054,1.9609,2.1608
1.1851,1.1851,0.37477,0.41007,0.48266
-0.076505,-0.076505,-0.024193,1.8401,1.8375
0.33796,0.33796,0.10687,-0.78025,-0.80641
-0.29447,-0.29447,-0.09312,0.69802,0.85335
0.8545,0.8545,0.27022,-1.0267,-0.77112
-1.7888,-1.7888,-0.56568,1.3683,1.0154
-1.1272,-1.1272,-0.35646,-3.2653,-3.7501
-1.4576,-1.4576,-0.46092,-0.47974,-0.48883
0.59537,0.59537,0.18827,-2.2191,-2.1417
-0.95184,-0.95184,-0.301,1.8395,1.6412
0.094438,0.094438,0.029864,-1.7391,-2.1486
-1.7503,-1.7503,-0.55348,1.3668,0.94311
1.8666,1.8666,0.59026,-2.7073,-2.4513
-1.6039,-1.6039,-0.50721,4.0586,3.7775
-0.99607,-0.99607,-0.31498,-3.479,-4.4628
-1.2325,-1.2325,-0.38974,0.55791,0.63271
-0.91962,-0.91962,-0.29081,-2.0523,-2.6299
-0.47574,-0.47574,-0.15044,-0.035247,-0.087274
0.4653,0.4653,0.14714,-0.35007,-0.45647
-2.5365,-2.5365,-0.80211,1.3988,0.43954
1.0164,1.0164,0.32141,-3.4487,-3.4585
0.49951,0.49951,0.15796,3.2098,3.6514
-0.77545,-0.77545,-0.24522,-0.21499,-1.118
-1.3084,-1.3084,-0.41377,-0.12437,-0.51309
-0.047545,-0.047545,-0.015035,-1.5694,-1.6417
-0.79064,-0.79064,-0.25002,0.7307,0.56333
-0.48887,-0.48887,-0.15459,-1.1444,-1.5563
-0.67833,-0.67833,-0.21451,0.19772,0.015966
1.4788,1.4788,0.46763,-0.74351,-0.46579
-0.52644,-0.52644,-0.16647,2.7577,2.5491
0.24731,0.24731,0.078205,-1.3506,-1.707
-0.69745,-0.69745,-0.22055,1.3164,1.3093
1.0571,1.0571,0.33429,-1.4876,-1.3672
1.4474,1.4474,0.45772,2.2154,2.8657
0.35436,0.35436,0.11206,1.159,0.95339
1.002,1.002,0.31686,0.33652,0.64555
1.179,1.179,0.37283,1.1208,1.6031
-0.7884,-0.7884,-0.24931,0.92927,0.69575
1.1352,1.1352,0.35898,-1.7269,-1.2727
1.1908,1.1908,0.37656,1.7225,2.4834
-2.3486,-2.3486,-0.74271,0.44393,-0.43121
1.0131,1.0131,0.32038,-3.6085,-3.1366
-0.81121,-0.81121,-0.25653,2.1819,2.4602
0.14091,0.14091,0.044561,-2.4614,-2.7589
1.5439,1.5439,0.48821,1.2137,2.0668
0.81958,0.81958,0.25917,1.3917,1.4178
-0.14377,-0.14377,-0.045463,0.83094,0.68654
0.61162,0.61162,0.19341,-0.52945,-0.29602
-0.23164,-0.23164,-0.073251,0.78583,0.91039
0.35534,0.35534,0.11237,-0.96406,-0.85949
-0.085671,-0.085671,-0.027092,0.61048,0.80779
0.7807,0.7807,0.24688,-0.69317,-0.48002
0.76438,0.76438,0.24172,1.1847,1.5826
0.73138,0.73138,0.23128,0.38681,0.51656
-1.1115,-1.1115,-0.35148,0.79542,0.52333
1.9437,1.9437,0.61464,-2.0953,-1.446
1.2104,1.2104,0.38275,3.1346,3.8772
0.49146,0.49146,0.15541,0.13205,-0.062702
0.20679,0.20679,0.065391,0.6647,0.9585
-0.48454,-0.48454,-0.15322,-0.47968,-0.52928
-2.5234,-2.5234,-0.79795,-0.96423,-1.5201
0.56094,0.56094,0.17739,-3.6982,-3.3036
-0.78661,-0.78661,-0.24875,1.6536,1.813
1.0631,1.0631,0.33617,-1.9609,-2.0127
-1.3579,-1.3579,-0.42941,2.564,2.3288
0.44881,0.44881,0.14193,-2.7694,-3.0516
-1.2597,-1.2597,-0.39834,2.0143,1.972
1.1417,1.1417,0.36103,-2.5877,-2.6089
-2.0005,-2.0005,-0.63263,2.9101,2.573
0.19635,0.19635,0.062091,-3.8372,-4.2596
-0.83867,-0.83867,-0.26521,2.1051,2.3128
1.9186,1.9186,0.6067,-2.0656,-1.9282
-2.2789,-2.2789,-0.72064,3.9661,3.4465
-1.5105,-1.5105,-0.47768,-4.4601,-5.5249
0.31894,0.31894,0.10086,0.014841,0.72296
0.81095,0.81095,0.25645,0.12831,0.11802
-0.70114,-0.70114,-0.22172,1.6086,1.217
-1.7279,-1.7279,-0.54641,-1.098,-1.9284
0.1439,0.1439,0.045507,-1.5947,-1.4288
-2.3325,-2.3325,-0.73759,0.83248,0.14857
1.7206,1.7206,0.54409,-3.2814,-3.0169
-0.28988,-0.28988,-0.091669,4.0323,4.1831
1.4087,1.4087,0.44547,-1.5889,-1.8777
0.42998,0.42998,0.13597,3.372,3.7358
-2.504,-2.504,-0.79184,-0.56825,-1.8228
1.3187,1.3187,0.417,-2.8667,-2.2277
-1.7297,-1.7297,-0.54698,2.5787,2.354
0.62074,0.62074,0.1963,-3.4572,-3.6964
-2.0191,-2.0191,-0.63848,2.4702,2.2615
-1.2119,-1.2119,-0.38323,-3.8426,-4.699
-0.55116,-0.55116,-0.17429,0.18448,0.43761
1.0591,1.0591,0.33492,-0.90005,-0.87582
-0.49094,-0.49094,-0.15525,2.4122,2.1705
-0.79103,-0.79103,-0.25015,-1.042,-1.7527
0.33042,0.33042,0.10449,-0.079996,0.13339
-0.037143,-0.037143,-0.011746,0.6258,0.50347
2.4207,2.4207,0.76548,0.056111,0.6629
1.6033,1.6033,0.50701,3.6398,4.1033
-0.71956,-0.71956,-0.22755,1.111,0.48185
1.5252,1.5252,0.48232,-1.1659,-0.55617
0.21231,0.21231,0.067138,2.1088,2.516
-0.0019115,-0.0019115,-0.00060446,-1.0058,-1.1335
0.071165,0.071165,0.022504,0.092781,0.46376
1.0667,1.0667,0.33731,-0.56519,-0.13184
-0.36709,-0.36709,-0.11608,1.2992,1.3556
-0.325,-0.325,-0.10277,-1.3426,-1.5138
-0.60078,-0.60078,-0.18998,-0.19416,-0.086712
0.26264,0.26264,0.083055,-1.2145,-1.0905
0.47489,0.47489,0.15017,0.62369,0.92292
0.14738,0.14738,0.046604,0.28484,0.20942
-0.69551,-0.69551,-0.21994,0.18848,-0.040239
-0.2015,-0.2015,-0.063721,-1.0642,-1.1157
-1.3399,-1.3399,-0.42371,0.024797,-0.2568
-0.40743,-0.40743,-0.12884,-1.9778,-2.1616
-0.031606,-0.031606,-0.0099945,0.21436,0.37475
1.6057,1.6057,0.50777,-0.095551,0.21951
0.59133,0.59133,0.187,2.626,2.725
-0.017749,-0.017749,-0.0056127,0.17439,-0.18436
-0.093012,-0.093012,-0.029413,0.23833,0.31195
0.74093,0.74093,0.2343,-0.37253,-0.091466
-1.2184,-1.2184,-0.38529,1.0078,0.73069
-0.63793,-0.63793,-0.20173,-2.2258,-2.5
1.5009,1.5009,0.47463,-0.1826,0.61849
-1.4358,-1.4358,-0.45405,1.8454,1.3155
0.87644,0.87644,0.27716,-2.5118,-2.4737
-1.5592,-1.5592,-0.49306,2.2556,2.1088
-1.5599,-1.5599,-0.49328,-3.1734,-4.0266
-1.1077,-1.1077,-0.35029,-0.7485,-0.69009
-0.74296,-0.74296,-0.23495,-1.4788,-1.8366
-1.1087,-1.1087,-0.35059,-0.13857,-0.51744
0.86816,0.86816,0.27454,-1.0786,-1.0391
-0.70579,-0.70579,-0.22319,2.2007,1.8846
-0.7655,-0.7655,-0.24207,-1.1971,-1.9097
-0.034143,-0.034143,-0.010797,0.092799,0.16505
0.25037,0.25037,0.079174,0.16794,0.075024
2.5639,2.5639,0.81077,0.74072,1.415
-0.33491,-0.33491,-0.10591,3.6711,3.3956
0.54583,0.54583,0.17261,-1.421,-1.6446
-0.69142,-0.69142,-0.21865,1.4991,1.6557
0.65503,0.65503,0.20714,-1.9221,-1.8356
1.5283,1.5283,0.4833,1.4905,2.3202
0.96605,0.96605,0.30549,1.1931,1.3139
0.055559,0.055559,0.017569,0.93298,0.9468
2.5962,2.5962,0.821,-0.49115,0.40479
1.153,1.153,0.3646,3.374,3.983
1.7305,1.7305,0.54722,-0.10847,0.22124
-0.44324,-0.44324,-0.14017,2.1203,2.3579
-0.37346,-0.37346,-0.1181,-2.2351,-2.3083
0.15719,0.15719,0.049707,-0.4351,0.21965
0.015155,0.015155,0.0047923,-0.68258,-0.50577
1.1747,1.1747,0.37147,-0.29432,0.26511
-0.79398,-0.79398,-0.25108,1.2679,1.1138
1.4579,1.4579,0.46104,-1.8491,-1.4579
1.0496,1.0496,0.33191,2.4636,3.1343
1.4813,1.4813,0.46843,0.14519,0.34682
-1.8678,-1.8678,-0.59064,1.9796,1.5762
0.19495,0.19495,0.061648,-3.7398,-3.7264
-0.11508,-0.11508,-0.036392,1.2058,1.8155
-0.80671,-0.80671,-0.2551,-1.343,-1.7959
0.36092,0.36092,0.11413,-0.64281,-0.30659
-0.74059,-0.74059,-0.2342,0.45793,0.2482
-0.74261,-0.74261,-0.23483,-1.1918,-1.5284
0.83619,0.83619,0.26443,-0.50531,-0.1227
-1.2891,-1.2891,-0.40764,1.3228,0.8691
0.36477,0.36477,0.11535,-2.0575,-2.1737
0.19526,0.19526,0.061746,1.5044,1.7928
1.3598,1.3598,0.42999,-0.28057,-0.15857
1.7869,1.7869,0.56507,2.3584,2.9612
-1.0482,-1.0482,-0.33146,1.6998,1.097
1.3887,1.3887,0.43916,-1.8885,-1.468
-0.25285,-0.25285,-0.079959,2.3492,2.6725
0.84748,0.84748,0.268,-1.7017,-1.655
-1.9451,-1.9451,-0.6151,1.679,1.4508
2.6918,2.6918,0.85122,-3.8245,-3.1174
0.12441,0.12441,0.039342,4.9286,5.5226
-0.56502,-0.56502,-0.17867,-2.0707,-2.9007
-0.53708,-0.53708,-0.16984,0.25965,0.5957
1.2819,1.2819,0.40537,-1.4798,-1.0765
1.1455,1.1455,0.36224,2.1215,2.704
0.98722,0.98722,0.31219,0.58597,0.63758
-0.64027,-0.64027,-0.20247,1.2329,1.1184
-1.116,-1.116,-0.3529,-1.6231,-1.96
-0.4288,-0.4288,-0.1356,-1.3061,-1.0782
1.8668,1.8668,0.59034,-0.67747,0.072851
0.053177,0.053177,0.016816,2.5961,2.6356
-0.57799,-0.57799,-0.18278,-0.845,-1.3478
-1.2414,-1.2414,-0.39258,-0.34917,-0.49884
-0.021168,-0.021168,-0.0066938,-1.9262,-1.8668
-0.70889,-0.70889,-0.22417,0.51192,0.49183
-0.64957,-0.64957,-0.20541,-1.2706,-1.6549
0.59147,0.59147,0.18704,-0.20902,0.066583
0.51084,0.51084,0.16154,0.98331,1.0307
-0.94815,-0.94815,-0.29983,0.66742,0.15993
-0.59757,-0.59757,-0.18897,-1.2255,-1.497
0.77465,0.77465,0.24496,-0.2631,0.12183
0.039968,0.039968,0.012639,1.1541,1.1012
-0.66151,-0.66151,-0.20919,-0.14822,-0.55237
1.9628,1.9628,0.62071,-0.62406,0.033588
1.7385,1.7385,0.54975,2.9481,3.5471
0.98823,0.98823,0.31251,1.4038,1.3668
-1.3584,-1.3584,-0.42957,1.0669,0.68259
-0.57464,-0.57464,-0.18172,-2.5707,-2.6424
0.56372,0.56372,0.17827,-0.37466,0.29799
-0.24731,-0.24731,-0.078205,0.24778,0.19812
-1.0508,-1.0508,-0.33228,-0.58466,-0.93264
1.5882,1.5882,0.50225,-1.3424,-0.74386
-1.9006,-1.9006,-0.60102,2.5313,2.0517
-1.288,-1.288,-0.4073,-3.5665,-4.3239
1.1185,1.1185,0.3537,-0.29308,0.54484
0.40895,0.40895,0.12932,1.3459,1.3049
0.70891,0.70891,0.22418,0.45342,0.40929
0.51429,0.51429,0.16263,1.1915,1.3029
-1.1881,-1.1881,-0.37572,0.4045,-0.082303
1.2198,1.2198,0.38573,-1.729,-1.2971
0.33421,0.33421,0.10569,2.1508,2.5097
1.7752,1.7752,0.56136,-0.51964,-0.24099
-0.45002,-0.45002,-0.14231,2.7775,2.8187
1.0581,1.0581,0.33461,-1.8732,-1.7733
0.097361,0.097361,0.030788,2.0388,2.509
-0.97866,-0.97866,-0.30948,-1.1834,-1.6645
0.95219,0.95219,0.30111,-1.0942,-0.46377
1.1403,1.1403,0.36059,1.1654,1.6956
